,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
55,56,6.124217910670264,11.034012414759001,222.139,30018.172
56,57,2.6941947596079006,2.0907093772261387,223.397,7353.796
57,58,3.1389463337572083,2.3935504429270695,226.222,7064.452
58,59,2.720773825010477,2.0410227212042393,222.892,7022.868
59,60,2.4384139563381755,1.9513500246764972,222.934,7015.686
60,61,3.979520193024457,4.347966297883537,226.967,30032.682
61,62,6.762382588623922,25.414322142023895,224.188,10261.763
62,63,5.259455519596914,9.212546880421668,248.19,10179.558
63,64,4.324073023961648,5.30500076458815,221.852,10406.499
64,65,3.1196651770358717,3.005968728452004,221.942,7027.344
65,66,3.6692183711146233,3.3333922344482696,223.786,30024.727
66,67,1.9274783298268865,1.251672683943591,222.399,7056.819
67,68,2.341624849352989,1.9844171616439295,222.226,29963.57
68,69,2.3068333432376873,1.4251320107829506,222.749,7022.431
69,70,2.2100310037115696,2.0538625255026726,222.675,30154.095
70,71,2.39589724959274,1.6147021719424657,222.127,7023.938
71,72,2.5900707983221523,2.3117058483439252,225.334,29921.796
72,73,4.812007333581116,8.77943576468989,222.957,10257.98
73,74,2.6219870213769143,2.4155600544512854,224.636,7018.123
74,75,5.891749335237777,7.770022251622531,224.453,12960.212
75,76,2.0433619893606405,1.3453307661648892,223.059,7036.714
76,77,2.433805237670941,2.2581157561910183,231.334,12765.2
77,78,2.2702594763589117,1.546228241529986,224.692,7027.019
78,79,2.755205893126833,2.4167100045089702,225.026,12898.979
79,80,2.492816128437081,1.6995360381187132,224.926,7028.194
80,81,4.200064443970672,4.454279605298377,224.322,7020.797
81,82,3.1017482668397536,2.7330220141939967,225.584,29912.691
82,83,4.024576344096523,3.730985974255881,227.153,7058.906
83,84,4.305709345053198,4.748272193777274,230.16,7076.197
84,85,3.194974559414365,2.9031887648596104,223.131,12793.211
85,86,2.81168810666795,1.9131421014087984,224.96,7022.615
86,87,4.441328124151923,4.988298688631122,223.026,7231.73
87,88,3.959415159605589,3.312407808112972,227.879,7443.408
88,89,4.000126979235538,3.7370793312319495,223.663,28275.986
89,90,4.3565621869907725,4.236447823104449,231.444,7029.686
90,91,4.963722777772141,4.8820507204381975,223.105,7444.581
91,92,4.222911800684225,3.979001541733559,222.816,28215.327
92,93,4.1577395052299755,3.929882951030346,223.25,7086.423
93,94,4.6539923233401845,4.301065222902596,223.453,7255.194
94,95,3.1285098707946624,3.1967117958566504,223.306,7020.098
95,96,3.6707479500856817,3.3105478600673566,225.554,11308.999
96,97,2.598472823345438,1.788866518846722,222.797,7034.768
97,98,4.756113344808428,4.580848257707738,223.172,7453.608
98,99,4.541382182942774,4.647708482131341,222.682,28431.246
99,100,4.128764500726909,3.9198152473766603,223.884,7034.973
100,101,4.71565214087148,4.3956069664346815,225.806,7446.169
101,102,20.603509137340122,302.12006976373544,223.904,28304.746
102,103,4.051495880177844,3.839829321904656,224.276,7090.376
103,104,4.606174098221009,4.241068139544301,227.401,7466.89
104,105,20.87198264713883,308.76658237286136,225.781,11403.988
105,106,2.7059279343270948,1.9738750005845818,224.741,7032.15
106,107,4.33890185164504,4.5844719097262665,223.853,7037.544
107,108,3.631640695433404,4.634898168676735,224.879,7033.059
108,109,3.8097614229175853,3.3364220835693352,225.541,7035.6
109,110,4.450432225557507,4.208270602261754,229.108,7026.81
110,111,4.759567260594968,4.709397254878994,227.323,7096.319
111,112,3.807026663372353,5.336454406934016,223.04,7140.606
112,113,4.5277477883335875,4.2463825081879945,248.146,7302.184
113,114,4.9340182783129185,5.036752534132786,236.002,7289.259
114,115,3.810891602828981,5.351474199288881,227.923,7335.524
115,116,5.06250797075844,6.695379650417564,222.969,7025.741
116,117,4.866916150517462,6.281068690489175,226.77,7018.803
117,118,4.775536155140725,6.017478037856165,222.997,7015.384
118,119,4.387573642112391,4.084030931989548,223.214,7077.342
119,120,4.828676225991376,4.821059850710636,223.788,7012.568
120,121,4.574551594306951,5.5340649266063044,222.889,7021.775
121,122,5.068783689305919,6.8049619057819974,222.593,7010.23
122,123,4.8967398106366,6.303241967579921,226.189,7018.135
123,124,4.786593201083397,6.04273563136053,222.828,7016.923
124,125,4.494044423428857,4.25275797502478,223.739,7019.489
125,126,4.955204943884403,5.087910191288331,222.912,7014.545
126,127,4.651587221005288,5.741696445328816,223.402,7054.834
127,128,5.026125115836072,5.2161921806763445,222.736,7038.47
128,129,5.297061762995033,7.535125740396755,223.063,7011.108
129,130,3.634480672492339,4.691458324812082,226.772,7008.754
130,131,4.774617999584804,4.705216209331095,223.464,7021.684
131,132,5.092985235854326,5.3755673555790695,223.303,7028.959
132,133,4.6448151926350825,5.758920593013262,226.897,7015.899
133,134,5.126695736530597,5.420601097249856,223.561,7012.94
134,135,5.258980180541231,7.444189312864682,223.813,7059.829
135,136,3.587232530884431,4.561268938194214,237.702,7043.381
136,137,4.900970991444569,4.9265018502395295,224.028,7017.362
137,138,5.164484644745709,5.505481369215406,223.636,7012.145
138,139,3.625843697378479,4.7674701565537045,223.012,7011.715
139,140,4.655437721698032,4.288440154099737,224.126,7019.013
140,141,4.830589918919523,4.925216025602937,230.868,7012.583
141,142,4.9938285594346885,5.202053145705328,223.378,7012.969
142,143,4.362401417660205,5.068202050276866,224.827,7054.784
143,144,4.355744061709316,4.989806469591195,237.466,7067.393
144,145,5.008752156079213,5.165836025901988,223.445,7012.069
145,146,4.456996005291463,5.2561530224040744,226.218,7012.472
146,147,5.187430408058928,5.513810622980563,223.057,7009.08
147,148,4.530915819200538,5.415354282457644,225.011,7020.917
148,149,5.31860294225947,5.789900514718996,224.839,7019.315
149,150,5.4842118600526035,6.1958066688377995,225.981,7027.001
150,151,5.591424368488354,6.436593066824987,225.47,7020.355
151,152,4.69049509019105,5.7977036274771185,224.009,7124.387
152,153,5.578550308603428,6.376916184369004,223.863,7015.457
153,154,5.652759984283357,6.592779433846403,223.134,7009.502
154,155,5.715650048244903,6.738980188835985,225.517,7016.202
155,156,5.751096812523648,6.819367146249843,227.462,7015.705
156,157,5.776018417776945,6.878871810491042,223.5,7016.401
157,158,5.7923264704772945,6.91845823978414,226.632,7008.971
158,159,5.800835966014166,6.938496693293829,223.989,7010.393
159,160,5.808532940417773,6.958098131225314,228.036,7106.186
160,161,5.811624422505983,6.964977520799543,222.495,7014.796
161,162,5.817129949621827,6.978241755424759,223.498,7014.103
162,163,5.817668729207326,6.978571913081715,222.791,7011.733
163,164,5.817726870371715,6.978599716769845,232.281,7176.769
164,165,5.818375943943864,6.978967597151233,226.962,7144.817
165,166,5.818758939058867,6.979174661312843,226.297,7205.077
166,167,5.816647439569811,6.972904709840865,226.132,7138.71
167,168,5.81686348233641,6.97297945190492,223.45,7083.518
168,169,5.814472689346511,6.966544161302441,222.737,7030.683
169,170,5.8148412538092495,6.9667374902788035,226.713,7015.264
170,171,5.81509321511832,6.966878394792312,222.938,7012.175
171,172,5.814900508254011,6.9667312397030905,226.881,7015.194
172,173,5.812475064138009,6.960275423876301,227.642,7015.479
173,174,5.807386035415418,6.9472303322903155,223.819,7014.416
174,175,5.807703573036502,6.947395079701881,223.028,7013.636
175,176,5.807709939290264,6.947397920660984,223.517,7061.472
176,177,5.805257541885806,6.94092651822611,224.132,7053.699
177,178,5.805254358769056,6.9409250977308155,222.72,7022.146
178,179,5.802794863448357,6.934449388825387,225.914,7010.567
179,180,5.802797516044944,6.934450572572559,222.995,7014.672
180,181,5.802801229668345,6.9344522298369675,223.366,7018.298
181,182,5.800338320267947,6.927973882687229,225.43,7029.318
182,183,5.803092006211093,6.934601923300906,226.813,7013.164
183,184,5.803094128263032,6.934602870338,224.01,7070.88
184,185,5.803095719799032,6.934603580620412,222.609,7051.673
185,186,5.803096780821624,6.934604054144207,223.161,7027.248
186,187,5.8030978418430905,6.93460452766975,224.531,7025.44
187,188,5.803098372353402,6.934604764433177,225.166,7013.183
188,189,5.803098372353402,6.934604764433177,223.106,7016.778
189,190,5.803098372353402,6.934604764433177,225.66,7015.345
190,191,5.8006261832080135,6.928121185900847,223.138,7028.79
191,192,5.7979630657885295,6.921533114350995,222.809,7022.656
192,193,5.797962535278218,6.921532877587567,240.028,7234.105
193,194,5.797962535278218,6.921532877587567,227.6,7286.031
194,195,5.797962004767626,6.9215326408245765,223.532,7022.762
195,196,5.797962004767626,6.9215326408245765,228.406,7026.416
196,197,5.797961474256752,6.921532404062024,223.447,7024.929
197,198,5.797961474256752,6.921532404062024,223.148,7021.264
198,199,5.797961474256752,6.921532404062024,224.022,7051.889
199,200,5.797960943745597,6.921532167299908,224.088,7035.814
