,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,22.60916190509338,124.71063297494528,47.001,8007.66
1,2,18.959549916528225,100.32348106583592,132.433,7291.311
2,3,9.927319933695657,51.777338565624056,131.917,13948.566
3,4,3.3714581675177957,4.782899031304059,147.658,16039.679
4,5,2.9272359004389354,4.487964460532501,135.616,8282.855
5,6,2.6435387993441495,2.044615740262387,145.307,13575.338
6,7,4.687206395510506,11.278168435096475,131.803,8533.481
7,8,3.8315474007005506,7.948788945902307,113.078,8282.803
8,9,2.624264648094317,2.796398756347444,116.582,8047.711
9,10,2.0595128765597384,1.085607508300952,113.678,7981.656
10,11,3.5740164574312914,4.418481428306384,111.425,13371.685
11,12,3.878804325436832,5.099817729191728,118.28,10174.937
12,13,4.525302796847819,8.465067965481207,111.016,10109.125
13,14,4.783320736993883,5.975433289896862,111.211,7917.115
14,15,5.65292159064592,9.763435055977622,111.069,7913.804
15,16,1.8060240138108279,1.000713962174763,110.938,7860.912
16,17,5.172557345296909,12.300218155686993,110.661,10312.822
17,18,2.5254057489697708,2.5777164939569186,112.408,8829.83
18,19,2.471678099262082,2.601855063209166,116.543,8024.856
19,20,1.3411155229313607,0.5633393074842127,110.793,7845.956
20,21,9.99463464212812,38.33311597383362,112.044,10140.486
21,22,2.2154783009167067,1.264645864379656,116.778,8007.337
22,23,2.465205729685918,1.9373372944383034,110.884,7961.739
23,24,1.740858641434734,0.9638523429658158,117.442,7948.393
24,25,4.388194618305718,8.705196692450793,130.315,10271.993
25,26,2.163244168690369,1.8434119626857752,114.849,8515.577
26,27,1.3919269845651057,0.6363537036999763,110.562,7823.747
27,28,9.733450296059333,34.32771730875912,110.99,10120.615
28,29,1.5852811943420493,0.735619367600256,110.826,7887.689
29,30,2.544210808400143,2.2409416034458824,110.59,7969.687
30,31,1.8548276644457262,0.9970480853861574,112.672,7843.698
31,32,4.583728542247576,7.544697956707676,112.311,10198.524
32,33,2.3223824091180925,1.7602151989616441,113.162,7947.936
33,34,1.7815837307309437,0.8646267508401295,110.628,7816.01
34,35,9.623039803747153,32.721953396026265,110.428,10095.515
35,36,1.5481688776673366,0.7728877065263554,111.084,7898.713
36,37,2.3831338479502975,1.8300371605887782,113.868,7941.618
37,38,4.646355055634904,6.865123177844636,110.677,10081.725
38,39,2.396655628247238,1.7206800788654517,110.887,7914.036
39,40,1.8083167362709434,0.9532830079437893,114.259,7873.052
40,41,9.370063072113345,29.867377377724555,109.517,10097.946
41,42,1.6837168173692403,0.8274988774536312,110.738,7872.144
42,43,1.8749321194422182,0.9751091515757412,111.958,7820.144
43,44,4.611625060008922,6.223582363636916,111.35,10140.092
44,45,2.4339879300129255,1.6537884814549955,113.96,7880.838
45,46,8.914949114537407,26.44399356561643,112.598,10164.34
46,47,1.7377664941082633,0.825684462407019,112.654,7891.328
47,48,2.3934215400250185,1.9211102085275027,109.771,7925.391
48,49,4.5982933898451215,6.3213959956894765,115.733,10109.31
49,50,2.4111007862326757,1.6050127237772855,112.249,7879.835
50,51,8.690373177135548,25.268488787457894,119.338,10122.05
51,52,5.864562523165883,10.653638175323758,110.8,7858.687
52,53,2.0874235846826164,1.2133843285086652,109.937,7871.251
53,54,2.7063463739718134,1.8469734198733168,110.015,7813.103
54,55,4.512694191832223,6.050478109999446,113.563,10128.042
55,56,5.378822385870031,7.598662449089083,112.543,7832.499
56,57,2.132615684825881,1.0447391198295248,110.037,7808.641
57,58,8.923433176589167,27.153300526127623,109.892,10122.418
58,59,7.7699890570543,19.63861488657817,111.088,7854.332
59,60,6.873110046711122,16.771245534193287,110.161,7315.331
60,61,4.504739488934182,5.526644771195685,112.238,7926.21
61,62,2.7534991707178085,1.859002225927333,110.84,7717.939
62,63,1.8030603842804274,0.7396095219783212,113.408,7731.536
63,64,1.4714969501039281,0.6928154126039565,111.264,7131.454
64,65,1.9875115110538486,0.8943879849353271,111.297,7151.175
65,66,2.1718232896129663,1.052979805405071,111.253,7116.808
66,67,2.244616397269432,1.1380023900992797,113.776,7129.231
67,68,2.3009199339887347,1.195244072584296,110.595,7172.848
68,69,2.360759880135471,1.2497546314332393,111.267,7121.78
69,70,2.426661521112793,1.3115965343169909,111.333,7120.863
70,71,2.4645505028969525,1.3461672860355653,112.014,7118.263
71,72,2.496149583194404,1.3782912814240136,111.346,7134.415
72,73,2.5089756639469263,1.3919600600504594,111.261,7143.788
73,74,2.5180216481467896,1.4029897381860252,111.093,7126.147
74,75,2.5179058316700065,1.4033033137596658,111.137,7123.172
75,76,2.5172000035070425,1.4030600395186632,111.231,7163.989
76,77,2.520177093749485,1.4074538434481123,116.45,7154.509
77,78,2.517225441034724,1.4040956326673866,111.219,7130.59
78,79,2.5161883340548314,1.4029541724168688,110.989,7126.715
79,80,2.518458152469078,1.4057364583649234,111.201,7124.269
80,81,2.5176843926399615,1.4047132679383985,111.59,7119.159
81,82,2.5177441912107943,1.4047399382163341,111.334,7140.573
82,83,2.51779846681774,1.4047641514331686,111.038,7116.051
83,84,2.517834342296715,1.40478015929267,111.172,7155.78
84,85,2.517856418874847,1.4047900112770781,112.286,7125.706
85,86,2.517862857784997,1.4047928849151698,111.5,7115.699
86,87,2.5178637776259203,1.4047932954401559,111.293,7121.048
87,88,2.5178637776259203,1.4047932954401559,110.84,7111.618
88,89,2.517861937943228,1.4047924743914986,110.974,7121.252
89,90,2.5178610181006134,1.404792063869142,112.019,7132.313
90,91,2.517859178412846,1.404791242828373,113.192,7111.366
91,92,2.517858258567693,1.4047908323099603,111.279,7119.337
92,93,2.517858258567693,1.4047908323099603,110.585,7166.085
93,94,2.5178573387216927,1.4047904217928617,110.814,7117.668
94,95,2.5178573387216927,1.4047904217928617,114.83,7141.023
95,96,2.5178573387216927,1.4047904217928617,113.238,7118.641
96,97,2.5178573387216927,1.4047904217928617,112.18,7134.703
97,98,2.5178573387216927,1.4047904217928617,112.017,7139.011
98,99,2.5178573387216927,1.4047904217928617,113.441,7125.206
99,100,2.517856418874847,1.4047900112770781,112.784,7125.314
100,101,2.517856418874847,1.4047900112770781,113.701,7185.717
101,102,2.517856418874847,1.4047900112770781,111.47,7124.693
102,103,2.517856418874847,1.4047900112770781,112.369,7119.166
103,104,2.517856418874847,1.4047900112770781,111.143,7126.552
104,105,2.517856418874847,1.4047900112770781,112.305,7126.819
105,106,2.517856418874847,1.4047900112770781,119.72,7342.135
106,107,2.517856418874847,1.4047900112770781,114.421,7110.668
107,108,2.517856418874847,1.4047900112770781,111.287,7110.123
108,109,2.517856418874847,1.4047900112770781,112.324,7169.959
109,110,2.517856418874847,1.4047900112770781,110.886,7124.967
110,111,2.517856418874847,1.4047900112770781,111.971,7120.333
111,112,2.517856418874847,1.4047900112770781,113.014,7116.135
112,113,2.517856418874847,1.4047900112770781,114.778,7231.529
113,114,2.517856418874847,1.4047900112770781,115.499,7306.327
114,115,2.517856418874847,1.4047900112770781,111.332,7122.801
115,116,2.517856418874847,1.4047900112770781,116.542,7119.046
116,117,2.517856418874847,1.4047900112770781,113.132,7165.179
117,118,2.517856418874847,1.4047900112770781,110.771,7121.694
118,119,2.517856418874847,1.4047900112770781,113.823,7113.707
119,120,2.517856418874847,1.4047900112770781,113.74,7330.33
120,121,2.517856418874847,1.4047900112770781,116.65,7200.797
121,122,2.517856418874847,1.4047900112770781,118.698,7253.079
122,123,2.517856418874847,1.4047900112770781,111.526,7136.404
123,124,2.517856418874847,1.4047900112770781,124.24,7246.272
124,125,2.517856418874847,1.4047900112770781,112.019,7147.601
125,126,2.517856418874847,1.4047900112770781,110.854,7126.533
126,127,2.517856418874847,1.4047900112770781,120.752,7310.72
127,128,2.517856418874847,1.4047900112770781,112.154,7107.793
128,129,2.517856418874847,1.4047900112770781,111.276,7724.325
129,130,2.517856418874847,1.4047900112770781,112.048,7126.488
130,131,2.517856418874847,1.4047900112770781,111.561,7140.392
131,132,2.517856418874847,1.4047900112770781,110.952,7116.905
132,133,2.517856418874847,1.4047900112770781,111.296,7118.649
133,134,2.517856418874847,1.4047900112770781,121.138,7172.851
134,135,2.517856418874847,1.4047900112770781,115.313,7268.434
135,136,2.517856418874847,1.4047900112770781,115.459,7169.284
136,137,2.517856418874847,1.4047900112770781,111.778,7113.405
137,138,2.517856418874847,1.4047900112770781,118.831,7321.938
138,139,2.517856418874847,1.4047900112770781,116.742,7351.776
139,140,2.517856418874847,1.4047900112770781,113.564,7319.015
140,141,2.517856418874847,1.4047900112770781,115.403,7319.491
141,142,2.517856418874847,1.4047900112770781,111.405,7176.92
142,143,2.517856418874847,1.4047900112770781,111.269,7114.71
143,144,2.517856418874847,1.4047900112770781,112.756,7110.281
144,145,2.517856418874847,1.4047900112770781,115.457,7132.648
145,146,2.517856418874847,1.4047900112770781,117.379,7222.872
146,147,2.517856418874847,1.4047900112770781,111.547,7137.762
147,148,2.517856418874847,1.4047900112770781,117.698,7126.199
148,149,2.517856418874847,1.4047900112770781,111.862,7118.409
149,150,2.517856418874847,1.4047900112770781,113.755,7181.242
150,151,2.517856418874847,1.4047900112770781,111.489,7120.862
151,152,2.517856418874847,1.4047900112770781,113.945,7121.212
152,153,2.517856418874847,1.4047900112770781,112.889,7130.596
153,154,2.517856418874847,1.4047900112770781,111.357,7123.863
154,155,2.517856418874847,1.4047900112770781,112.155,7135.186
155,156,2.517856418874847,1.4047900112770781,111.958,7121.4
156,157,2.517856418874847,1.4047900112770781,111.517,7120.214
157,158,2.517856418874847,1.4047900112770781,112.113,7172.049
158,159,2.517856418874847,1.4047900112770781,111.174,7123.156
159,160,2.517856418874847,1.4047900112770781,112.109,7117.347
160,161,2.517856418874847,1.4047900112770781,112.089,7120.6
161,162,2.517856418874847,1.4047900112770781,111.845,7133.663
162,163,2.517856418874847,1.4047900112770781,111.993,7124.859
163,164,2.517856418874847,1.4047900112770781,112.677,7141.911
164,165,2.517856418874847,1.4047900112770781,111.941,7118.614
165,166,2.517856418874847,1.4047900112770781,114.181,7148.932
166,167,2.517856418874847,1.4047900112770781,120.483,7145.247
167,168,2.517856418874847,1.4047900112770781,116.41,7273.527
168,169,2.517856418874847,1.4047900112770781,112.016,7117.854
169,170,2.517856418874847,1.4047900112770781,111.106,7119.371
170,171,2.517856418874847,1.4047900112770781,111.706,7122.077
171,172,2.517856418874847,1.4047900112770781,111.275,7140.069
172,173,2.517856418874847,1.4047900112770781,118.955,7309.365
173,174,2.517856418874847,1.4047900112770781,113.056,7175.697
174,175,2.517856418874847,1.4047900112770781,111.615,7180.235
175,176,2.517856418874847,1.4047900112770781,111.304,7117.08
176,177,2.517856418874847,1.4047900112770781,112.268,7121.008
177,178,2.517856418874847,1.4047900112770781,113.354,7117.083
178,179,2.517856418874847,1.4047900112770781,111.252,7123.783
179,180,2.517856418874847,1.4047900112770781,111.344,7134.155
180,181,2.517856418874847,1.4047900112770781,116.542,7372.956
181,182,2.517856418874847,1.4047900112770781,118.086,7186.795
182,183,2.517856418874847,1.4047900112770781,111.094,7183.849
183,184,2.517856418874847,1.4047900112770781,116.82,7210.661
184,185,2.517856418874847,1.4047900112770781,113.097,7117.945
185,186,2.517856418874847,1.4047900112770781,111.069,7115.445
186,187,2.517856418874847,1.4047900112770781,113.916,7126.615
187,188,2.517856418874847,1.4047900112770781,113.264,7147.183
188,189,2.517856418874847,1.4047900112770781,111.302,7109.762
189,190,2.517856418874847,1.4047900112770781,111.462,7114.138
190,191,2.517856418874847,1.4047900112770781,122.103,7394.546
191,192,2.517856418874847,1.4047900112770781,112.621,7143.83
192,193,2.517856418874847,1.4047900112770781,116.448,7155.931
193,194,2.517856418874847,1.4047900112770781,113.339,7124.279
194,195,2.517856418874847,1.4047900112770781,111.766,7128.798
195,196,2.517856418874847,1.4047900112770781,115.714,7155.87
196,197,2.517856418874847,1.4047900112770781,115.875,7127.116
197,198,2.517856418874847,1.4047900112770781,111.747,7125.592
198,199,2.517856418874847,1.4047900112770781,116.808,7407.052
199,200,2.517856418874847,1.4047900112770781,110.987,7139.167
