,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
58,59,1.691239070491486,0.5040505787509009,112.542,7275.82
59,60,1.6912303321735251,0.5040466784177808,112.103,7288.736
60,61,1.6912215937792041,0.504042778203296,111.249,7209.752
61,62,1.6912215937792041,0.504042778203296,112.45,7211.755
62,63,1.6912128553085246,0.5040388781074512,113.125,7241.115
63,64,1.6912128553085246,0.5040388781074512,110.96,7234.823
64,65,1.6943624642114212,0.5059075081454376,111.328,7216.474
65,66,1.6943537256643797,0.5059036081682351,111.048,7198.567
66,67,1.6943537256643797,0.5059036081682351,110.339,7219.628
67,68,1.6943537256643797,0.5059036081682351,111.927,7267.855
68,69,1.6943537256643797,0.5059036081682351,117.902,7528.604
69,70,1.6943537256643797,0.5059036081682351,112.882,7247.39
70,71,1.6943537256643797,0.5059036081682351,117.535,7232.329
71,72,1.6943537256643797,0.5059036081682351,111.903,7225.581
72,73,1.6943537256643797,0.5059036081682351,111.21,7230.482
73,74,1.6943537256643797,0.5059036081682351,111.766,7229.072
74,75,1.6943537256643797,0.5059036081682351,113.026,7212.336
75,76,1.6943537256643797,0.5059036081682351,110.926,7244.315
76,77,1.6943537256643797,0.5059036081682351,114.416,7279.243
77,78,1.6943537256643797,0.5059036081682351,112.168,7219.443
78,79,1.6943537256643797,0.5059036081682351,111.412,7241.23
79,80,1.6943537256643797,0.5059036081682351,112.191,7219.322
80,81,1.6943537256643797,0.5059036081682351,111.123,7207.913
81,82,1.6943537256643797,0.5059036081682351,111.098,7229.382
82,83,1.6943537256643797,0.5059036081682351,111.183,7219.744
83,84,1.6943537256643797,0.5059036081682351,111.5,7238.596
84,85,1.6943537256643797,0.5059036081682351,111.125,7261.693
85,86,1.6943537256643797,0.5059036081682351,110.976,7229.351
86,87,1.6943537256643797,0.5059036081682351,112.857,7225.661
87,88,1.6943537256643797,0.5059036081682351,111.761,7239.682
88,89,1.6943537256643797,0.5059036081682351,111.541,7239.514
89,90,1.6943537256643797,0.5059036081682351,111.166,7210.464
90,91,1.6943537256643797,0.5059036081682351,117.825,7378.323
91,92,1.6943537256643797,0.5059036081682351,111.38,7220.892
92,93,1.6943537256643797,0.5059036081682351,111.497,7290.351
93,94,1.6943537256643797,0.5059036081682351,111.212,7231.614
94,95,1.6943537256643797,0.5059036081682351,122.998,7398.982
95,96,1.6943537256643797,0.5059036081682351,116.359,7463.085
96,97,1.6943537256643797,0.5059036081682351,113.352,7412.721
97,98,1.6943537256643797,0.5059036081682351,113.998,7461.005
98,99,1.6943537256643797,0.5059036081682351,117.591,7369.03
99,100,1.6943537256643797,0.5059036081682351,112.068,7220.523
100,101,1.6943537256643797,0.5059036081682351,112.021,7289.694
101,102,1.6943537256643797,0.5059036081682351,110.66,7225.667
102,103,1.6943537256643797,0.5059036081682351,111.179,7238.082
103,104,1.6943537256643797,0.5059036081682351,116.687,7236.689
104,105,1.6943537256643797,0.5059036081682351,113.582,7212.911
105,106,1.6943537256643797,0.5059036081682351,111.415,7223.103
106,107,1.6943537256643797,0.5059036081682351,111.142,7224.996
107,108,1.6943537256643797,0.5059036081682351,111.44,7220.302
108,109,1.6943537256643797,0.5059036081682351,111.749,7302.419
109,110,1.6943537256643797,0.5059036081682351,111.46,7216.301
110,111,1.6943537256643797,0.5059036081682351,111.446,7219.369
111,112,1.6943537256643797,0.5059036081682351,111.042,7236.92
112,113,1.6943537256643797,0.5059036081682351,112.505,7232.696
113,114,1.6943537256643797,0.5059036081682351,110.885,7225.057
114,115,1.6943537256643797,0.5059036081682351,116.463,7280.007
115,116,1.6943537256643797,0.5059036081682351,111.072,7210.388
116,117,1.6943537256643797,0.5059036081682351,111.538,7283.562
117,118,1.6943537256643797,0.5059036081682351,114.25,7220.13
118,119,1.6943537256643797,0.5059036081682351,111.088,7214.141
119,120,1.6943537256643797,0.5059036081682351,111.331,7240.747
120,121,1.6943537256643797,0.5059036081682351,111.234,7211.347
121,122,1.6943537256643797,0.5059036081682351,111.112,7228.65
122,123,1.6943537256643797,0.5059036081682351,111.825,7224.855
123,124,1.6943537256643797,0.5059036081682351,110.815,7228.228
124,125,1.6943537256643797,0.5059036081682351,111.35,7272.526
125,126,1.6943537256643797,0.5059036081682351,111.902,7213.819
126,127,1.6943537256643797,0.5059036081682351,111.113,7218.181
127,128,1.6943537256643797,0.5059036081682351,111.51,7224.278
128,129,1.6943537256643797,0.5059036081682351,112.265,7215.726
129,130,1.6943537256643797,0.5059036081682351,110.91,7214.452
130,131,1.6943537256643797,0.5059036081682351,111.746,7211.859
131,132,1.6943537256643797,0.5059036081682351,112.394,7220.29
132,133,1.6943537256643797,0.5059036081682351,110.72,7259.331
133,134,1.6943537256643797,0.5059036081682351,114.911,7247.334
134,135,1.6943537256643797,0.5059036081682351,110.982,7218.878
135,136,1.6943537256643797,0.5059036081682351,111.711,7233.46
136,137,1.6943537256643797,0.5059036081682351,110.847,7214.475
137,138,1.6943537256643797,0.5059036081682351,110.652,7218.69
138,139,1.6943537256643797,0.5059036081682351,112.877,7215.45
139,140,1.6943537256643797,0.5059036081682351,111.704,7233.727
140,141,1.6943537256643797,0.5059036081682351,110.789,7235.441
141,142,1.6943537256643797,0.5059036081682351,111.121,7254.679
142,143,1.6943537256643797,0.5059036081682351,110.844,7217.563
143,144,1.6943537256643797,0.5059036081682351,110.431,7236.598
144,145,1.6943537256643797,0.5059036081682351,115.739,7223.053
145,146,1.6943537256643797,0.5059036081682351,116.593,7328.854
146,147,1.6943537256643797,0.5059036081682351,110.395,7219.885
147,148,1.6943537256643797,0.5059036081682351,111.419,7240.824
148,149,1.6943537256643797,0.5059036081682351,111.445,7261.718
149,150,1.6943537256643797,0.5059036081682351,110.923,7270.009
150,151,1.6943537256643797,0.5059036081682351,110.793,7217.149
151,152,1.6943537256643797,0.5059036081682351,112.845,7226.329
152,153,1.6943537256643797,0.5059036081682351,120.727,7215.883
153,154,1.6943537256643797,0.5059036081682351,113.981,7235.094
154,155,1.6943537256643797,0.5059036081682351,110.764,7223.894
155,156,1.6943537256643797,0.5059036081682351,110.282,7215.875
156,157,1.6943537256643797,0.5059036081682351,110.475,7217.558
157,158,1.6943537256643797,0.5059036081682351,110.766,7294.918
158,159,1.6943537256643797,0.5059036081682351,113.739,7219.779
159,160,1.6943537256643797,0.5059036081682351,111.07,7238.148
160,161,1.6943537256643797,0.5059036081682351,110.792,7231.57
161,162,1.6943537256643797,0.5059036081682351,110.657,7218.142
162,163,1.6943537256643797,0.5059036081682351,110.519,7226.094
163,164,1.6943537256643797,0.5059036081682351,114.204,7229.286
164,165,1.6943537256643797,0.5059036081682351,113.081,7234.714
165,166,1.6943537256643797,0.5059036081682351,113.496,7282.41
166,167,1.6943537256643797,0.5059036081682351,111.508,7229.814
167,168,1.6943537256643797,0.5059036081682351,110.806,7225.363
168,169,1.6943537256643797,0.5059036081682351,110.2,7240.993
169,170,1.6943537256643797,0.5059036081682351,111.885,7219.306
170,171,1.6943537256643797,0.5059036081682351,110.781,7217.911
171,172,1.6943537256643797,0.5059036081682351,111.6,7226.085
172,173,1.6943537256643797,0.5059036081682351,117.571,7271.405
173,174,1.6943537256643797,0.5059036081682351,112.093,7462.079
174,175,1.6943537256643797,0.5059036081682351,112.617,7218.711
175,176,1.6943537256643797,0.5059036081682351,110.458,7210.909
176,177,1.6943537256643797,0.5059036081682351,110.362,7233.862
177,178,1.6943537256643797,0.5059036081682351,115.24,7327.012
178,179,1.6943537256643797,0.5059036081682351,110.752,7212.604
179,180,1.6943537256643797,0.5059036081682351,110.788,7228.106
180,181,1.6943537256643797,0.5059036081682351,110.536,7222.948
181,182,1.6943537256643797,0.5059036081682351,110.655,7276.003
182,183,1.6943537256643797,0.5059036081682351,110.661,7216.202
183,184,1.6943537256643797,0.5059036081682351,110.17,7217.531
184,185,1.6943537256643797,0.5059036081682351,110.644,7247.274
185,186,1.6943537256643797,0.5059036081682351,110.71,7211.494
186,187,1.6943537256643797,0.5059036081682351,111.011,7218.428
187,188,1.6943537256643797,0.5059036081682351,121.759,7238.813
188,189,1.6943537256643797,0.5059036081682351,109.736,7222.742
189,190,1.6943537256643797,0.5059036081682351,111.067,7253.705
190,191,1.6943537256643797,0.5059036081682351,118.32,7254.644
191,192,1.6943537256643797,0.5059036081682351,110.673,7215.956
192,193,1.6943537256643797,0.5059036081682351,111.837,7231.701
193,194,1.6943537256643797,0.5059036081682351,111.081,7232.959
194,195,1.6943537256643797,0.5059036081682351,111.359,7219.619
195,196,1.6943537256643797,0.5059036081682351,116.623,7265.139
196,197,1.6943537256643797,0.5059036081682351,112.942,7211.063
197,198,1.6943537256643797,0.5059036081682351,111.039,7237.941
198,199,1.6943537256643797,0.5059036081682351,114.216,7266.628
199,200,1.6943537256643797,0.5059036081682351,112.157,7215.184
