,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
127,128,1.7443162163358705,0.4631556690175313,158.901,13580.072
128,129,1.7443170066644607,0.46315602172661563,158.205,13549.666
129,130,1.7443170066644607,0.46315602172661563,158.428,13539.537
130,131,1.7443177969924273,0.46315637443667085,159.766,13515.567
131,132,1.7443179587641895,0.4631564466332434,161.185,13515.294
132,133,1.7443158139667707,0.4631554894309174,159.221,13585.266
133,134,1.7443125023959771,0.4631540115140996,160.623,13539.847
134,135,1.7443125023959771,0.4631540115140996,169.278,13877.545
135,136,1.7443132927233203,0.46315436422512585,160.19,13528.306
136,137,1.7443134544950576,0.4631544364217396,165.593,13817.844
137,138,1.7443134544950576,0.4631544364217396,160.56,13505.102
138,139,1.7443134544950576,0.4631544364217396,158.721,13498.592
139,140,1.7443134544950576,0.4631544364217396,163.01,13580.194
140,141,1.7443134544950576,0.4631544364217396,158.336,13530.759
141,142,1.7443113096930398,0.4631534792265614,158.947,13506.671
142,143,1.7443113096930398,0.4631534792265614,158.861,13514.889
143,144,1.7443113096930398,0.4631534792265614,158.969,13478.619
144,145,1.744312100019756,0.463153831938557,159.799,13509.617
145,146,1.744312100019756,0.463153831938557,159.135,13528.748
146,147,1.744312100019756,0.463153831938557,157.729,13499.006
147,148,1.744312100019756,0.463153831938557,172.849,13780.181
148,149,1.744312100019756,0.463153831938557,173.416,13726.89
149,150,1.744312100019756,0.463153831938557,161.242,13534.201
150,151,1.744312100019756,0.463153831938557,158.293,13495.05
151,152,1.744312100019756,0.463153831938557,158.426,13497.982
152,153,1.744312100019756,0.463153831938557,158.14,13492.053
153,154,1.744312100019756,0.463153831938557,160.496,13544.077
154,155,1.744312100019756,0.463153831938557,159.144,13537.938
155,156,1.744312100019756,0.463153831938557,158.461,13524.605
156,157,1.744312100019756,0.463153831938557,157.952,13480.801
157,158,1.744312100019756,0.463153831938557,165.536,13536.653
158,159,1.744312100019756,0.463153831938557,159.157,13501.694
159,160,1.744312100019756,0.463153831938557,159.02,13489.152
160,161,1.744312100019756,0.463153831938557,161.22,13490.525
161,162,1.744312100019756,0.463153831938557,159.119,13495.234
162,163,1.744312100019756,0.463153831938557,164.831,13534.345
163,164,1.744312100019756,0.463153831938557,158.642,13458.064
164,165,1.744312100019756,0.463153831938557,157.885,13489.364
165,166,1.744312100019756,0.463153831938557,158.233,13492.417
166,167,1.744312100019756,0.463153831938557,166.721,13787.673
167,168,1.744312100019756,0.463153831938557,158.52,13524.46
168,169,1.744312100019756,0.463153831938557,163.341,13503.321
169,170,1.744312100019756,0.463153831938557,159.164,13480.992
170,171,1.744312100019756,0.463153831938557,161.476,13481.278
171,172,1.744312100019756,0.463153831938557,166.741,13541.898
172,173,1.744312100019756,0.463153831938557,161.769,13495.888
173,174,1.744312100019756,0.463153831938557,157.549,13474.765
174,175,1.744312100019756,0.463153831938557,157.663,13491.6
175,176,1.744312100019756,0.463153831938557,158.243,13528.729
176,177,1.744312100019756,0.463153831938557,158.613,13515.049
177,178,1.744312100019756,0.463153831938557,159.473,13512.582
178,179,1.744312100019756,0.463153831938557,158.358,13495.512
179,180,1.744312100019756,0.463153831938557,158.41,13495.228
180,181,1.744312100019756,0.463153831938557,158.096,13533.927
181,182,1.744312100019756,0.463153831938557,158.136,13488.542
182,183,1.744312100019756,0.463153831938557,163.763,13869.641
183,184,1.744312100019756,0.463153831938557,158.56,13484.098
184,185,1.744312100019756,0.463153831938557,159.006,13543.965
185,186,1.744312100019756,0.463153831938557,158.057,13484.937
186,187,1.744312100019756,0.463153831938557,158.628,13511.75
187,188,1.744312100019756,0.463153831938557,165.705,13705.209
188,189,1.744312100019756,0.463153831938557,160.357,13521.023
189,190,1.744312100019756,0.463153831938557,158.439,13495.446
190,191,1.744312100019756,0.463153831938557,157.686,13498.581
191,192,1.744312100019756,0.463153831938557,158.197,13483.661
192,193,1.744312100019756,0.463153831938557,166.117,13844.733
193,194,1.744312100019756,0.463153831938557,163.692,13584.393
194,195,1.744312100019756,0.463153831938557,160.339,13488.927
195,196,1.744312100019756,0.463153831938557,171.671,13646.179
196,197,1.744312100019756,0.463153831938557,158.239,13469.101
197,198,1.744312100019756,0.463153831938557,160.229,13521.109
198,199,1.744312100019756,0.463153831938557,157.796,13492.192
199,200,1.744312100019756,0.463153831938557,158.246,13521.211
