,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
115,116,1.677577982517013,0.49192378763319533,115.85,7241.799
116,117,1.677577982517013,0.49192378763319533,112.279,7206.334
117,118,1.677577982517013,0.49192378763319533,122.383,7209.663
118,119,1.677577982517013,0.49192378763319533,109.882,7242.775
119,120,1.677577982517013,0.49192378763319533,110.272,7205.61
120,121,1.677577982517013,0.49192378763319533,110.023,7201.825
121,122,1.677577982517013,0.49192378763319533,112.367,7185.003
122,123,1.677577982517013,0.49192378763319533,110.4,7201.663
123,124,1.677577982517013,0.49192378763319533,110.351,7255.252
124,125,1.677577982517013,0.49192378763319533,110.554,7200.366
125,126,1.677577982517013,0.49192378763319533,120.122,7515.856
126,127,1.677577982517013,0.49192378763319533,111.498,7438.235
127,128,1.677577982517013,0.49192378763319533,111.978,7247.177
128,129,1.677577982517013,0.49192378763319533,116.994,7194.15
129,130,1.677577982517013,0.49192378763319533,111.636,7195.63
130,131,1.677577982517013,0.49192378763319533,112.126,7217.844
131,132,1.677577982517013,0.49192378763319533,111.174,7233.597
132,133,1.677577982517013,0.49192378763319533,113.679,7455.115
133,134,1.677577982517013,0.49192378763319533,113.5,7230.999
134,135,1.677577982517013,0.49192378763319533,112.824,7200.736
135,136,1.677577982517013,0.49192378763319533,110.663,7214.206
136,137,1.677577982517013,0.49192378763319533,109.579,7203.535
137,138,1.677577982517013,0.49192378763319533,118.864,7198.853
138,139,1.677577982517013,0.49192378763319533,109.96,7216.568
139,140,1.677577982517013,0.49192378763319533,110.727,7238.735
140,141,1.677577982517013,0.49192378763319533,109.996,7197.253
141,142,1.677577982517013,0.49192378763319533,110.376,7197.861
142,143,1.677577982517013,0.49192378763319533,113.719,7377.828
143,144,1.677577982517013,0.49192378763319533,110.036,7207.396
144,145,1.677577982517013,0.49192378763319533,110.131,7195.401
145,146,1.677577982517013,0.49192378763319533,110.915,7198.688
146,147,1.677577982517013,0.49192378763319533,110.116,7218.429
147,148,1.677577982517013,0.49192378763319533,110.992,7222.412
148,149,1.677577982517013,0.49192378763319533,117.159,7204.541
149,150,1.677577982517013,0.49192378763319533,111.548,7187.937
150,151,1.677577982517013,0.49192378763319533,114.975,7362.233
151,152,1.677577982517013,0.49192378763319533,110.865,7222.901
152,153,1.677577982517013,0.49192378763319533,111.024,7195.261
153,154,1.677577982517013,0.49192378763319533,110.415,7200.975
154,155,1.677577982517013,0.49192378763319533,112.66,7204.287
155,156,1.677577982517013,0.49192378763319533,110.3,7204.864
156,157,1.677577982517013,0.49192378763319533,112.005,7267.399
157,158,1.677577982517013,0.49192378763319533,109.716,7201.483
158,159,1.677577982517013,0.49192378763319533,109.998,7206.429
159,160,1.677577982517013,0.49192378763319533,110.197,7227.387
160,161,1.677577982517013,0.49192378763319533,114.263,7201.171
161,162,1.677577982517013,0.49192378763319533,110.516,7207.77
162,163,1.677577982517013,0.49192378763319533,113.131,7198.263
163,164,1.677577982517013,0.49192378763319533,111.148,7212.122
164,165,1.677577982517013,0.49192378763319533,110.629,7250.091
165,166,1.677577982517013,0.49192378763319533,110.018,7191.641
166,167,1.677577982517013,0.49192378763319533,118.285,7212.778
167,168,1.677577982517013,0.49192378763319533,110.592,7220.195
168,169,1.677577982517013,0.49192378763319533,110.458,7190.775
169,170,1.677577982517013,0.49192378763319533,110.188,7191.705
170,171,1.677577982517013,0.49192378763319533,119.806,7194.387
171,172,1.677577982517013,0.49192378763319533,109.585,7204.642
172,173,1.677577982517013,0.49192378763319533,110.656,7239.578
173,174,1.677577982517013,0.49192378763319533,110.077,7195.106
174,175,1.677577982517013,0.49192378763319533,114.542,7180.729
175,176,1.677577982517013,0.49192378763319533,109.623,7202.705
176,177,1.677577982517013,0.49192378763319533,109.939,7214.147
177,178,1.677577982517013,0.49192378763319533,111.235,7191.618
178,179,1.677577982517013,0.49192378763319533,109.569,7194.891
179,180,1.677577982517013,0.49192378763319533,110.718,7205.729
180,181,1.677577982517013,0.49192378763319533,109.607,7229.043
181,182,1.677577982517013,0.49192378763319533,109.232,7179.839
182,183,1.677577982517013,0.49192378763319533,110.852,7194.316
183,184,1.677577982517013,0.49192378763319533,113.703,7205.49
184,185,1.677577982517013,0.49192378763319533,110.947,7203.271
185,186,1.677577982517013,0.49192378763319533,109.791,7186.787
186,187,1.677577982517013,0.49192378763319533,111.276,7172.15
187,188,1.677577982517013,0.49192378763319533,111.028,7194.767
188,189,1.677577982517013,0.49192378763319533,110.331,7225.826
189,190,1.677577982517013,0.49192378763319533,109.446,7182.059
190,191,1.677577982517013,0.49192378763319533,112.338,7187.728
191,192,1.677577982517013,0.49192378763319533,115.212,7484.295
192,193,1.677577982517013,0.49192378763319533,116.182,7253.417
193,194,1.677577982517013,0.49192378763319533,112.13,7187.664
194,195,1.677577982517013,0.49192378763319533,109.991,7189.63
195,196,1.677577982517013,0.49192378763319533,109.698,7205.102
196,197,1.677577982517013,0.49192378763319533,119.727,7338.209
197,198,1.677577982517013,0.49192378763319533,111.244,7200.246
198,199,1.677577982517013,0.49192378763319533,117.921,7447.006
199,200,1.677577982517013,0.49192378763319533,113.759,7208.949
