,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
40,41,12.3069695612133,52.51406225686618,105.797,3873.931
41,42,2.964833430845477,2.1052389024122626,107.514,3265.253
42,43,8.531320954500798,38.2888716444052,107.684,3701.401
43,44,3.4699579545046575,5.993482088322828,113.39,3784.166
44,45,3.2960922274754485,2.88412948571174,108.205,3284.696
45,46,14.200278413844613,62.73585107418375,107.663,21820.774
46,47,2.801004218866149,2.0219126919884793,108.416,3735.792
47,48,4.000699119523766,4.3926993341207625,110.685,3298.667
48,49,7.747199001620575,37.773224452062856,113.865,3797.662
49,50,3.6166970958311415,5.324129591205932,110.262,3785.255
50,51,3.721494342465449,3.604310912237164,112.308,3432.95
51,52,8.180024965820989,37.79046621846982,109.556,3817.561
52,53,3.8681016761717606,5.386233969002235,110.222,3805.383
53,54,3.5702006998153006,3.214979937513991,108.564,3379.278
54,55,7.318120525383698,34.81084127222979,110.015,3692.328
55,56,3.930514607170318,5.1197135792213215,107.496,3707.606
56,57,3.647328869220298,3.416315375803703,109.854,3369.117
57,58,7.341411521449431,33.14492170183049,113.391,3700.005
58,59,3.972477484575971,4.917981869450352,108.744,3693.179
59,60,3.5511284316142584,3.186198855956453,108.244,3268.997
60,61,7.384237870472092,32.1634494404875,109.505,3696.884
61,62,4.058565541870387,5.016751729827294,107.696,3692.775
62,63,3.4339225054888494,2.950677476485723,108.165,3301.221
63,64,7.364366522221208,31.019403110222182,109.429,3698.655
64,65,4.089458190891535,5.032705460581581,108.342,3681.999
65,66,3.292511925576633,2.66175292883496,108.173,3268.231
66,67,7.355640000823255,30.1485989640369,107.41,3721.333
67,68,4.114837967436326,5.072582796331952,108.264,3682.798
68,69,3.138351607264151,2.3815267036968875,111.239,3349.457
69,70,7.317783452865666,29.21969124697695,112.32,3829.699
70,71,4.132500808790136,5.0841296061092045,112.941,3839.172
71,72,3.4873946566980365,2.971155290219077,116.569,3306.715
72,73,6.195598020464376,24.41592539109922,117.165,3683.89
73,74,3.3510089833823447,3.3945443529468684,107.635,3686.124
74,75,2.492421077979885,1.434376047208794,108.264,3255.283
75,76,6.509651530400239,25.511982231321053,109.426,3684.418
76,77,3.6776917387876553,3.9168864406867168,118.225,3820.694
77,78,3.149639620369377,2.3219234156904855,108.944,3329.362
78,79,5.786884365432558,22.69768498902954,112.391,3858.923
79,80,3.0769524058298314,2.9226337945266416,106.439,3695.672
80,81,2.3097155792844504,1.23106254078039,108.141,3257.675
81,82,6.164746111509701,23.64040343298237,108.095,3683.403
82,83,3.450042332868307,3.4072001229828186,111.629,3753.779
83,84,2.5256300376294147,1.4848970514282747,108.132,3251.117
84,85,6.415190267152421,23.627252924846925,110.139,3680.052
85,86,3.6540088345291144,3.812464080309332,109.894,3680.917
86,87,3.0937426522706906,2.253745998020143,118.557,3358.805
87,88,5.593144308391618,20.631510965765695,112.765,3724.124
88,89,2.997556571123723,2.722757939328854,107.599,3685.614
89,90,2.1072282486903413,1.014263701078211,108.202,3268.592
90,91,5.931380865117773,21.45113634594548,111.336,3691.66
91,92,4.175268943997631,4.237543754484816,107.28,3686.229
92,93,2.79125364724311,1.7567222120136916,109.175,3260.483
93,94,5.3038633580300685,19.226562945929786,112.673,3798.145
94,95,2.809764374754849,2.4326533374452115,112.926,3778.435
95,96,1.9986795768557162,0.9234524631574336,111.536,3279.538
96,97,5.672976250359401,19.92531500141233,109.176,3685.615
97,98,4.018936074852963,3.9152513417411043,111.244,3704.433
98,99,2.6261597394326452,1.5327860025227151,110.706,3381.404
99,100,5.1021439943242655,17.923193374653394,120.254,3808.091
100,101,3.5155894841737423,3.2910298593628187,112.256,3810.841
101,102,1.9025317248493838,0.8465267653375909,109.267,3256.524
102,103,5.459368774971415,18.444650929181087,112.621,3816.793
103,104,3.896250422352034,3.665876428037228,111.207,3795.187
104,105,2.4923058212021605,1.3656875280713352,109.529,3260.19
105,106,1.6823467744876588,0.7306116048890076,108.383,3258.36
106,107,1.6030348088133444,0.6585257401197819,108.031,3252.496
107,108,1.5548203471194686,0.6095007638883004,111.827,3256.511
108,109,1.557754304161608,0.5683577183122989,111.062,3254.084
109,110,1.5458157112595838,0.5377514770130124,112.143,3262.727
110,111,1.5259558368978263,0.5127044137783288,127.599,3266.621
111,112,1.5046872601998773,0.4916898863665633,111.112,3328.562
112,113,1.4883768779254245,0.4763830711398954,112.564,3297.626
113,114,1.474406095509142,0.4640803596748325,113.338,3370.266
114,115,1.4637313535017684,0.45518606900015796,109.335,3357.132
115,116,1.4549986205213026,0.44844799600778973,111.341,3359.392
116,117,1.450815926081078,0.44480456208282204,116.636,3371.749
117,118,1.4439535343335068,0.4399957059471187,115.271,3272.037
118,119,1.4374906960140175,0.43554806149702613,109.011,3247.147
119,120,1.4342878094311313,0.4332647586429058,109.164,3249.334
120,121,1.427643707923977,0.42926366242474134,108.541,3266.51
121,122,1.4241420648908427,0.4272095788256101,117.571,3355.227
122,123,1.4206378805903297,0.42517302160100884,118.468,3354.794
123,124,1.4171329837943087,0.4231549767659728,115.501,3371.91
124,125,1.416814512153966,0.4230120488984281,110.752,3307.897
125,126,1.413350221831612,0.4210313927300694,112.099,3387.736
126,127,1.4131051048435896,0.4209216636067574,113.557,3351.014
127,128,1.4094129046800257,0.4190193791783478,111.44,3371.566
128,129,1.409258230306997,0.4189502618779958,111.11,3458.744
129,130,1.4091431521433284,0.4188988694569516,113.941,3396.311
130,131,1.4090639102990652,0.41886349647141186,108.026,3248.87
131,132,1.4090167395532207,0.41884244575497614,108.099,3263.057
132,133,1.4089922098860024,0.4188315007487795,107.858,3273.758
133,134,1.4089846621750342,0.4188281332426619,114.696,3252.361
134,135,1.4089884360376397,0.418829816984656,111.837,3317.29
135,136,1.4089978706318425,0.4188340264364571,111.244,3254.573
136,137,1.4090091920273933,0.4188390779611834,107.408,3252.028
137,138,1.4090224001602083,0.418844971658406,110.862,3252.433
138,139,1.4090337212780542,0.41885002361462254,116.963,3273.686
139,140,1.4090431554450236,0.4188542337302571,111.542,3352.738
140,141,1.4090507027145156,0.4188576019223302,116.022,3288.624
141,142,1.4090563631292534,0.4188601281244635,110.42,3250.644
142,143,1.409058249927047,0.41886097020290414,113.482,3249.722
143,144,1.409060136721279,0.41886181228687525,117.877,3419.681
144,145,1.409060136721279,0.41886181228687525,114.043,3375.023
145,146,1.409058249927047,0.41886097020290414,117.749,3445.376
146,147,1.409058249927047,0.41886097020290414,115.18,3356.663
147,148,1.4090563631292534,0.4188601281244635,108.609,3260.083
148,149,1.4090544763279,0.41885928605155415,114.185,3366.659
149,150,1.4090544763279,0.41885928605155415,109.503,3380.393
150,151,1.4090525895229886,0.4188584439841769,112.812,3301.3
151,152,1.4090507027145156,0.4188576019223302,119.716,3402.331
152,153,1.4090507027145156,0.4188576019223302,113.276,3302.556
153,154,1.4090507027145156,0.4188576019223302,112.745,3355.281
154,155,1.4090507027145156,0.4188576019223302,113.234,3381.136
155,156,1.4090507027145156,0.4188576019223302,111.013,3342.635
156,157,1.4090507027145156,0.4188576019223302,112.239,3256.167
157,158,1.4090507027145156,0.4188576019223302,108.562,3248.568
158,159,1.4090507027145156,0.4188576019223302,108.303,3258.51
159,160,1.4090507027145156,0.4188576019223302,111.889,3286.817
160,161,1.4090507027145156,0.4188576019223302,110.178,3249.767
161,162,1.4090507027145156,0.4188576019223302,108.345,3277.552
162,163,1.4090507027145156,0.4188576019223302,112.504,3321.417
163,164,1.4090507027145156,0.4188576019223302,111.476,3302.081
164,165,1.4090507027145156,0.4188576019223302,111.224,3254.333
165,166,1.4090507027145156,0.4188576019223302,108.34,3262.641
166,167,1.4090507027145156,0.4188576019223302,108.448,3279.358
167,168,1.4090507027145156,0.4188576019223302,108.93,3249.746
168,169,1.4090507027145156,0.4188576019223302,109.162,3254.666
169,170,1.4090507027145156,0.4188576019223302,108.809,3244.693
170,171,1.4090507027145156,0.4188576019223302,110.285,3341.837
171,172,1.4090507027145156,0.4188576019223302,112.351,3337.842
172,173,1.4090507027145156,0.4188576019223302,127.765,3372.347
173,174,1.4090507027145156,0.4188576019223302,117.703,3342.058
174,175,1.4090507027145156,0.4188576019223302,113.227,3411.881
175,176,1.4090507027145156,0.4188576019223302,109.561,3288.762
176,177,1.4090507027145156,0.4188576019223302,108.976,3252.057
177,178,1.4090507027145156,0.4188576019223302,108.596,3255.053
178,179,1.4090507027145156,0.4188576019223302,111.025,3256.378
179,180,1.4090507027145156,0.4188576019223302,108.229,3326.122
180,181,1.4090507027145156,0.4188576019223302,116.169,3310.101
181,182,1.4090507027145156,0.4188576019223302,112.394,3280.601
182,183,1.4090507027145156,0.4188576019223302,107.714,3257.277
183,184,1.4090507027145156,0.4188576019223302,108.686,3274.274
184,185,1.4090507027145156,0.4188576019223302,108.599,3260.053
185,186,1.4090507027145156,0.4188576019223302,109.87,3249.62
186,187,1.4090507027145156,0.4188576019223302,108.948,3252.771
187,188,1.4090507027145156,0.4188576019223302,110.107,3251.845
188,189,1.4090507027145156,0.4188576019223302,109.757,3257.771
189,190,1.4090507027145156,0.4188576019223302,110.391,3265.318
190,191,1.4090507027145156,0.4188576019223302,112.538,3248.961
191,192,1.4090507027145156,0.4188576019223302,108.401,3253.611
192,193,1.4090507027145156,0.4188576019223302,111.234,3245.968
193,194,1.4090507027145156,0.4188576019223302,108.721,3256.376
194,195,1.4090507027145156,0.4188576019223302,108.977,3257.877
195,196,1.4090507027145156,0.4188576019223302,108.87,3259.22
196,197,1.4090507027145156,0.4188576019223302,107.867,3278.095
197,198,1.4090507027145156,0.4188576019223302,113.91,3346.56
198,199,1.4090507027145156,0.4188576019223302,112.341,3286.022
199,200,1.4090507027145156,0.4188576019223302,108.069,3253.476
