,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
85,86,1.072621607688359,0.312769112013488,98.579,12172.164
86,87,1.0726250039256682,0.31277062761812174,98.403,12106.182
87,88,1.0726250039256682,0.31277062761812174,98.684,12112.742
88,89,1.0726250039256682,0.31277062761812174,101.544,12103.775
89,90,1.0726284001514417,0.3127721432406763,100.019,12136.635
90,91,1.0726284001514417,0.3127721432406763,102.443,12194.11
91,92,1.0726284001514417,0.3127721432406763,98.393,12121.199
92,93,1.0726284001514417,0.3127721432406763,103.577,12415.716
93,94,1.072631796365683,0.3127736588811531,107.744,12388.335
94,95,1.072631796365683,0.3127736588811531,102.494,12269.89
95,96,1.072631796365683,0.3127736588811531,100.807,12105.042
96,97,1.072631796365683,0.3127736588811531,98.707,12132.086
97,98,1.072631796365683,0.3127736588811531,98.79,12131.146
98,99,1.0726351925683888,0.3127751745395502,101.527,12141.991
99,100,1.0726351925683888,0.3127751745395502,99.663,12188.382
100,101,1.0726351925683888,0.3127751745395502,98.366,12113.02
101,102,1.0726351925683888,0.3127751745395502,100.808,12136.604
102,103,1.0726351925683888,0.3127751745395502,104.669,12137.33
103,104,1.0726351925683888,0.3127751745395502,100.51,12157.573
104,105,1.0726351925683888,0.3127751745395502,100.705,12202.9
105,106,1.0726351925683888,0.3127751745395502,98.404,12120.372
106,107,1.0726351925683888,0.3127751745395502,98.775,12133.172
107,108,1.0726351925683888,0.3127751745395502,102.932,12131.823
108,109,1.0726351925683888,0.3127751745395502,99.591,12140.675
109,110,1.0726351925683888,0.3127751745395502,100.959,12195.694
110,111,1.0726351925683888,0.3127751745395502,98.493,12111.44
111,112,1.0726351925683888,0.3127751745395502,98.864,12130.878
112,113,1.0726385887595589,0.31277669021586746,101.119,12147.78
113,114,1.0726385887595589,0.31277669021586746,99.935,12159.061
114,115,1.0726385887595589,0.31277669021586746,98.676,12203.063
115,116,1.0726385887595589,0.31277669021586746,101.512,12130.656
116,117,1.0726385887595589,0.31277669021586746,100.884,12147.769
117,118,1.0726385887595589,0.31277669021586746,99.756,12137.634
118,119,1.0726385887595589,0.31277669021586746,99.36,12129.617
119,120,1.0726385887595589,0.31277669021586746,98.506,12198.993
120,121,1.0726385887595589,0.31277669021586746,100.721,12118.754
121,122,1.0726385887595589,0.31277669021586746,98.647,12132.768
122,123,1.0726385887595589,0.31277669021586746,99.959,12141.908
123,124,1.0726385887595589,0.31277669021586746,98.736,12151.38
124,125,1.0726385887595589,0.31277669021586746,102.826,12192.248
125,126,1.0726385887595589,0.31277669021586746,100.789,12136.249
126,127,1.0726385887595589,0.31277669021586746,98.861,12129.858
127,128,1.0726385887595589,0.31277669021586746,99.626,12126.964
128,129,1.0726385887595589,0.31277669021586746,102.62,12153.051
129,130,1.0726385887595589,0.31277669021586746,98.499,12202.465
130,131,1.0726385887595589,0.31277669021586746,98.65,12132.26
131,132,1.0726385887595589,0.31277669021586746,99.853,12121.511
132,133,1.0726385887595589,0.31277669021586746,98.709,12123.18
133,134,1.0726385887595589,0.31277669021586746,99.789,12173.175
134,135,1.0726385887595589,0.31277669021586746,101.711,12143.074
135,136,1.0726385887595589,0.31277669021586746,99.18,12135.302
136,137,1.0726385887595589,0.31277669021586746,100.683,12121.77
137,138,1.0726385887595589,0.31277669021586746,102.594,12126.379
138,139,1.0726385887595589,0.31277669021586746,101.073,12197.68
139,140,1.0726385887595589,0.31277669021586746,98.407,12127.873
140,141,1.0726385887595589,0.31277669021586746,98.781,12127.066
141,142,1.0726385887595589,0.31277669021586746,102.576,12149.619
