,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
61,62,10.008685175082816,37.602425859006225,107.723,3719.791
62,63,10.008685175082816,37.602425859006225,105.974,3708.397
63,64,10.008685175082816,37.602425859006225,106.53,3735.491
64,65,10.008685175082816,37.602425859006225,109.078,3778.562
65,66,10.008685175082816,37.602425859006225,106.3,3710.106
66,67,10.008685175082816,37.602425859006225,112.648,3882.103
67,68,10.008685175082816,37.602425859006225,106.753,3812.992
68,69,10.008685175082816,37.602425859006225,109.474,3819.074
69,70,10.008685175082816,37.602425859006225,107.817,3810.184
70,71,10.008685175082816,37.602425859006225,112.135,3761.968
71,72,10.008685175082816,37.602425859006225,105.887,3718.532
72,73,10.008685175082816,37.602425859006225,108.166,3708.12
73,74,10.008685175082816,37.602425859006225,105.838,3708.116
74,75,10.008685175082816,37.602425859006225,105.986,3705.529
75,76,10.008685175082816,37.602425859006225,110.121,3722.844
76,77,10.008685175082816,37.602425859006225,107.117,3701.403
77,78,10.008685175082816,37.602425859006225,107.807,3718.418
78,79,10.008685175082816,37.602425859006225,108.14,3766.686
79,80,10.008685175082816,37.602425859006225,111.559,3939.751
80,81,10.008685175082816,37.602425859006225,111.526,3863.77
81,82,10.008685175082816,37.602425859006225,109.123,3819.147
82,83,10.008685175082816,37.602425859006225,108.89,3841.238
83,84,10.008685175082816,37.602425859006225,111.616,3812.206
84,85,10.008685175082816,37.602425859006225,107.378,3716.165
85,86,10.008685175082816,37.602425859006225,106.019,3705.225
86,87,10.008685175082816,37.602425859006225,106.457,3722.438
87,88,10.008685175082816,37.602425859006225,105.7,3699.542
88,89,10.008685175082816,37.602425859006225,111.313,3842.877
89,90,10.008685175082816,37.602425859006225,107.578,3800.099
90,91,10.008685175082816,37.602425859006225,110.974,3739.924
91,92,10.008685175082816,37.602425859006225,105.594,3703.72
92,93,10.008685175082816,37.602425859006225,106.68,3707.484
93,94,10.008685175082816,37.602425859006225,105.974,3701.269
94,95,10.008685175082816,37.602425859006225,107.154,3738.837
95,96,10.008685175082816,37.602425859006225,109.564,3777.04
96,97,10.008685175082816,37.602425859006225,109.802,3804.474
97,98,10.008685175082816,37.602425859006225,105.233,3728.13
98,99,10.008685175082816,37.602425859006225,105.635,3700.032
99,100,10.008685175082816,37.602425859006225,104.975,3703.079
100,101,10.008685175082816,37.602425859006225,106.093,3707.92
101,102,10.008685175082816,37.602425859006225,105.724,3703.599
102,103,10.008685175082816,37.602425859006225,105.214,3717.648
103,104,10.008685175082816,37.602425859006225,105.651,3699.833
104,105,10.008685175082816,37.602425859006225,105.451,3699.1
105,106,10.008685175082816,37.602425859006225,104.825,3713.471
106,107,10.008685175082816,37.602425859006225,107.153,3704.459
107,108,10.008685175082816,37.602425859006225,105.324,3698.5
108,109,10.008685175082816,37.602425859006225,105.579,3697.086
109,110,10.008685175082816,37.602425859006225,105.587,3709.236
110,111,10.008685175082816,37.602425859006225,105.206,3802.797
111,112,10.008685175082816,37.602425859006225,111.645,3711.307
112,113,10.008685175082816,37.602425859006225,110.694,3839.33
113,114,10.008685175082816,37.602425859006225,107.51,3844.979
114,115,10.008685175082816,37.602425859006225,112.123,3824.041
115,116,10.008685175082816,37.602425859006225,112.239,3815.654
116,117,10.008685175082816,37.602425859006225,108.707,3830.698
117,118,10.008685175082816,37.602425859006225,110.077,3717.642
118,119,10.008685175082816,37.602425859006225,105.529,3697.488
119,120,10.008685175082816,37.602425859006225,105.79,3703.581
120,121,10.008685175082816,37.602425859006225,107.715,3702.658
121,122,10.008685175082816,37.602425859006225,108.125,3705.542
122,123,10.008685175082816,37.602425859006225,107.88,3709.542
123,124,10.008685175082816,37.602425859006225,107.699,3702.105
124,125,10.008685175082816,37.602425859006225,110.608,3705.865
125,126,10.008685175082816,37.602425859006225,109.53,3758.175
126,127,10.008685175082816,37.602425859006225,109.351,3751.812
127,128,10.008685175082816,37.602425859006225,104.963,3712.434
128,129,10.008685175082816,37.602425859006225,113.874,3876.474
129,130,10.008685175082816,37.602425859006225,111.193,3813.927
130,131,10.008685175082816,37.602425859006225,118.486,3818.111
131,132,10.008685175082816,37.602425859006225,108.302,3704.91
132,133,10.008685175082816,37.602425859006225,105.564,3701.122
133,134,10.008685175082816,37.602425859006225,106.25,3713.646
134,135,10.008685175082816,37.602425859006225,106.918,3708.635
135,136,10.008685175082816,37.602425859006225,107.931,3700.133
136,137,10.008685175082816,37.602425859006225,105.367,3704.138
137,138,10.008685175082816,37.602425859006225,107.006,3696.905
138,139,10.008685175082816,37.602425859006225,109.748,3840.152
139,140,10.008685175082816,37.602425859006225,110.915,3851.821
140,141,10.008685175082816,37.602425859006225,110.576,3884.563
141,142,10.008685175082816,37.602425859006225,123.123,3807.838
142,143,10.008685175082816,37.602425859006225,108.093,3702.182
143,144,10.008685175082816,37.602425859006225,105.271,3723.26
144,145,10.008685175082816,37.602425859006225,109.378,3710.934
145,146,10.008685175082816,37.602425859006225,105.484,3701.04
146,147,10.008685175082816,37.602425859006225,107.345,3696.306
147,148,10.008685175082816,37.602425859006225,105.242,3703.912
148,149,10.008685175082816,37.602425859006225,108.356,3712.774
149,150,10.008685175082816,37.602425859006225,105.7,3691.154
150,151,10.008685175082816,37.602425859006225,107.076,3707.538
151,152,10.008685175082816,37.602425859006225,105.365,3702.721
152,153,10.008685175082816,37.602425859006225,105.8,3696.109
153,154,10.008685175082816,37.602425859006225,110.24,3803.063
154,155,10.008685175082816,37.602425859006225,115.556,3714.272
155,156,10.008685175082816,37.602425859006225,107.207,3710.313
156,157,10.008685175082816,37.602425859006225,105.75,3774.701
157,158,10.008685175082816,37.602425859006225,106.759,3758.124
158,159,10.008685175082816,37.602425859006225,107.962,3704.915
159,160,10.008685175082816,37.602425859006225,108.58,3726.317
160,161,10.008685175082816,37.602425859006225,111.246,3817.716
161,162,10.008685175082816,37.602425859006225,109.021,3848.312
162,163,10.008685175082816,37.602425859006225,107.712,3785.215
163,164,10.008685175082816,37.602425859006225,105.975,3713.155
164,165,10.008685175082816,37.602425859006225,121.147,3782.655
165,166,10.008685175082816,37.602425859006225,113.894,3835.208
166,167,10.008685175082816,37.602425859006225,107.095,3876.346
167,168,10.008685175082816,37.602425859006225,105.692,3706.179
168,169,10.008685175082816,37.602425859006225,106.023,3700.434
169,170,10.008685175082816,37.602425859006225,113.265,3702.862
170,171,10.008685175082816,37.602425859006225,107.941,3704.7
171,172,10.008685175082816,37.602425859006225,106.094,3727.034
172,173,10.008685175082816,37.602425859006225,116.404,3968.119
173,174,10.008685175082816,37.602425859006225,106.726,3818.574
174,175,10.008685175082816,37.602425859006225,108.352,3793.486
175,176,10.008685175082816,37.602425859006225,113.62,3743.608
176,177,10.008685175082816,37.602425859006225,105.521,3715.5
177,178,10.008685175082816,37.602425859006225,111.117,3764.393
178,179,10.008685175082816,37.602425859006225,110.721,3712.43
179,180,10.008685175082816,37.602425859006225,105.674,3713.096
180,181,10.008685175082816,37.602425859006225,107.95,3805.887
181,182,10.008685175082816,37.602425859006225,105.845,3709.58
182,183,10.008685175082816,37.602425859006225,105.958,3720.824
183,184,10.008685175082816,37.602425859006225,109.134,3830.9
184,185,10.008685175082816,37.602425859006225,115.208,3832.948
185,186,10.008685175082816,37.602425859006225,110.759,3741.873
186,187,10.008685175082816,37.602425859006225,110.918,3842.378
187,188,10.008685175082816,37.602425859006225,107.59,3806.252
188,189,10.008685175082816,37.602425859006225,105.466,3703.565
189,190,10.008685175082816,37.602425859006225,106.119,3720.518
190,191,10.008685175082816,37.602425859006225,109.279,3813.117
191,192,10.008685175082816,37.602425859006225,108.654,3864.539
192,193,10.008685175082816,37.602425859006225,109.59,3890.967
193,194,10.008685175082816,37.602425859006225,112.932,3844.005
194,195,10.008685175082816,37.602425859006225,113.058,3812.24
195,196,10.008685175082816,37.602425859006225,105.711,3703.345
196,197,10.008685175082816,37.602425859006225,107.273,3703.67
197,198,10.008685175082816,37.602425859006225,112.771,3866.869
198,199,10.008685175082816,37.602425859006225,105.861,3707.058
199,200,10.008685175082816,37.602425859006225,105.878,3714.719
