,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,16.076621431287233,119.55165557837981,21.215,30763.24
1,2,25.1948937402493,309.47632081689113,68.806,575528.008
2,3,24.01741204258289,151.18251715697474,55.935,68527.916
3,4,21.23416199966208,271.7142943155196,57.724,538993.234
4,5,34.72537795527501,358.7905230360542,57.225,69397.111
5,6,16.977774601094403,198.44167468686726,57.721,543206.356
6,7,31.444768889874325,325.6318767163794,57.146,69177.282
7,8,15.75943670817368,188.71045014729881,57.055,555559.195
8,9,29.89575587419459,280.1800996106105,57.427,69156.54
9,10,15.12793158895581,179.84831406571524,57.291,527947.584
10,11,19.06983957297478,157.16140818822345,57.278,28254.521
11,12,14.46348195294434,166.02768280524663,58.503,551056.662
12,13,18.58507412963342,145.8611444454328,79.578,28217.81
13,14,14.06358770567868,158.03222774667205,60.762,528021.858
14,15,18.271649682666286,139.109082227416,61.72,28318.176
15,16,13.645476958761217,150.45392344355668,57.952,533130.718
16,17,11.254087534412282,67.8350615658559,57.173,253890.256
17,18,5.803743010041269,14.370748836242539,59.747,90512.702
18,19,4.355011179334244,8.129701809417362,57.945,38937.706
19,20,1.9836448842831347,1.293935631223969,59.542,222445.675
20,21,7.145671598349341,40.63741694721406,58.006,251684.283
21,22,5.639993481102624,12.95286327981805,60.104,225813.971
22,23,7.872819976235451,38.301710148916,58.328,85395.678
23,24,1.4878989848087665,0.906987085589884,57.924,214570.436
24,25,7.0700958772550635,34.443940670994905,57.805,249461.161
25,26,5.969344013970368,14.649928141243869,58.099,227494.46
26,27,7.673359680406668,32.21944051475722,59.258,66675.135
27,28,12.269172854806786,77.09472557307666,60.317,208988.229
28,29,6.9297963126367454,31.624499261619192,58.248,273597.177
29,30,5.274486362710058,11.173499535808922,58.778,219002.564
30,31,14.738157529886342,58.42623099606068,58.032,124242.623
31,32,37.986201118648864,438.1637710828077,58.141,4792154.322
32,33,9.654514304982504,77.37614708695267,58.843,25776.339
33,34,13.016626949468979,121.38464384903534,58.728,542504.259
34,35,20.5052448539098,185.81595966286457,58.686,69228.995
35,36,11.801966372736386,109.94873394416005,62.821,555815.115
36,37,19.915515250973463,173.06983254149912,58.697,65803.447
37,38,11.13680302564883,99.6814609651596,59.022,562522.096
38,39,9.449219471711759,63.77439830272157,58.621,26141.778
39,40,10.427636681738404,88.20875157263065,60.322,559421.455
40,41,9.360465964302985,62.81624436832784,59.435,26110.249
41,42,10.141887129258583,84.1122976631417,62.838,549227.629
42,43,9.24354787481541,61.15025894043978,60.041,26172.328
43,44,2.4636927318303483,2.6587697499917646,61.488,244470.477
44,45,11.706942578318257,53.204897061042054,58.726,65916.222
45,46,10.497273130267992,93.11512262052197,60.83,535297.476
46,47,8.819902600639322,54.32092451588806,58.672,26148.202
47,48,1.6374219343750491,0.8062581386789109,61.83,226467.869
48,49,6.691804812701708,27.20954457516709,58.648,75992.388
49,50,10.005380151797244,52.662069174385515,59.199,216005.042
50,51,10.243381445655862,44.17572670928551,59.13,65947.4
51,52,2.850813984108357,3.383343882872863,58.48,226664.666
52,53,9.549158988669847,32.08608931598513,58.4,65706.313
53,54,3.1891478985248822,5.470541924062472,60.338,208082.482
54,55,5.835093708246034,17.927631965934054,58.816,22326.082
55,56,3.790911543345133,7.0071560112998865,58.605,245030.516
56,57,5.577929411541269,15.517777594696142,58.967,22464.157
57,58,3.3600008176234235,5.830528836209651,62.547,218590.744
58,59,2.9667763743898012,2.9466266884971573,59.258,19623.98
59,60,4.956064331753875,13.859533150352135,59.9,22353.578
60,61,2.9217240353515352,3.9845671825687035,58.671,239424.832
61,62,2.56243925304934,2.0902087359813524,58.878,20078.482
62,63,4.286209554037474,10.803138542441454,58.997,235196.117
63,64,5.941562503901937,14.333160515552997,58.708,227464.164
64,65,2.2619992861134888,1.5600963509553452,58.599,19990.047
65,66,4.275801501911757,9.81307571993311,59.249,22415.666
66,67,2.5977064604518416,2.265404497927405,58.644,225174.999
67,68,2.5518652444740235,2.072186727074218,58.685,20016.676
68,69,1.3643181634663017,0.47921628344151146,61.148,20033.593
69,70,1.0456170853284155,0.36143901553436575,58.704,20024.88
70,71,3.7312562989611324,7.744807464491514,58.867,19882.362
71,72,1.1532359210972833,0.3696060443679241,58.756,256747.676
72,73,5.480745505264381,12.113801418342984,61.405,22336.093
73,74,10.464848357253656,89.98360769201358,58.687,544813.798
74,75,4.941626294320899,17.384602830129662,58.709,26136.078
75,76,2.9144748024405436,3.3649152591498166,62.752,241784.826
76,77,6.974660843860788,17.026390534537768,58.433,62934.363
77,78,3.2629376406130968,5.967247942673081,58.435,19998.152
78,79,1.8666411444738609,1.2425723362888967,63.065,20611.752
79,80,1.3438875351845914,0.479048447740046,58.802,20046.048
80,81,1.097644551840447,0.336940100420984,58.883,20065.35
81,82,0.9705512179665171,0.324365690648252,61.802,20088.243
82,83,3.114707978310144,4.9065809381431595,58.718,19786.444
83,84,1.13263719666785,0.3475715033382301,58.684,20004.518
84,85,1.0284489981435767,0.3276270133007284,60.579,20006.07
85,86,2.6464653115569634,3.1422507017906494,58.837,19763.302
86,87,1.023496792144594,0.31325941333572765,58.695,19973.265
87,88,1.095647526454587,0.3404195595508949,60.867,20000.637
88,89,2.31163849263356,2.133265645097809,58.624,19814.169
89,90,0.9429831669461873,0.2994485198359355,60.009,20085.398
90,91,1.128056481046074,0.3489537174456317,65.176,20158.976
91,92,2.0635068463604176,1.533476503362068,75.189,20122.032
92,93,0.929550148012157,0.29781035567157893,58.751,20035.976
93,94,1.141999438628722,0.35263566349104203,60.689,19980.067
94,95,1.8767574734807217,1.165472541329085,58.749,19794.429
95,96,0.9671842865460424,0.30131774580616094,58.738,19992.652
96,97,1.1432397101961973,0.35176525278804294,60.478,20013.558
97,98,1.156809706679577,0.35665732113166543,61.674,20045.178
98,99,1.691702649736114,0.8703897299914762,59.151,19822.643
99,100,0.9984412502255812,0.30343574165463194,68.583,19956.527
100,101,1.144580999595127,0.35137955650744046,61.72,19962.28
101,102,1.1537865993628786,0.3549181980413372,58.809,19981.231
102,103,1.5497764621447727,0.6827497221937939,60.486,19756.323
103,104,1.0210114447895036,0.3079198393736155,58.686,19911.799
104,105,1.1432231727399147,0.35037421868039786,58.946,19973.29
105,106,1.1501653328980668,0.3530817471959614,60.534,19962.292
106,107,1.1559129666269508,0.3555440051201499,58.733,19931.063
107,108,1.1592386270202057,0.3570221154408604,59.575,20004.941
108,109,1.1602774740280006,0.35748947566917266,60.909,19979.437
109,110,1.1597610430802971,0.3572542498686596,58.832,19947.551
110,111,1.1583596144733308,0.35661457955230264,61.323,19992.561
111,112,1.1565863905186466,0.35580663624884884,61.137,19958.935
112,113,1.1547721598712029,0.3549815858571512,58.796,19921.908
113,114,1.1531079530364208,0.35422623169044953,63.015,19998.679
114,115,1.1517008759576859,0.3535898350921963,60.763,19950.166
115,116,1.1505662406928296,0.35307611419182944,58.926,20011.404
116,117,1.1497112309416986,0.35269011569048375,60.007,20038.452
117,118,1.1491095333666168,0.3524194568708839,58.694,20019.573
118,119,1.1487075367661044,0.3522371742631508,58.699,20037.122
119,120,1.148476088857536,0.3521325194840233,58.943,20078.152
120,121,1.1483716062642193,0.3520845982536279,60.15,20037.482
121,122,1.1483565258694126,0.35207657582652946,59.201,20001.998
122,123,1.1484085651971059,0.35209976953542316,61.382,20055.022
123,124,1.1484871481565007,0.3521335125753973,59.05,20111.351
124,125,1.1485915248266254,0.3521800412285088,59.122,20040.828
125,126,1.1487005828187682,0.3522286618515601,59.136,20054.809
126,127,1.1488039183637957,0.3522747380301045,58.947,20053.337
127,128,1.1488952904080891,0.35231548603808,58.849,20076.802
128,129,1.1489723789815462,0.3523498694754461,59.205,20176.371
129,130,1.149034944785913,0.35237777935256975,61.455,20103.872
130,131,1.1490839088991995,0.352399624271886,63.732,20087.452
131,132,1.149118791189223,0.35241518864100724,59.094,20019.063
132,133,1.1491428331015756,0.35242591684467917,59.059,20005.81
133,134,1.1491557946451918,0.35243170097022236,58.859,19989.817
134,135,1.149162515733118,0.3524347004405819,58.944,20094.01
135,136,1.1491653170083937,0.3524359506098066,59.071,20021.936
136,137,1.1491627979135677,0.3524348262686968,60.826,19989.318
137,138,1.1491572789213356,0.3524323630359636,61.84,20031.368
138,139,1.1491535995762598,0.3524307209070998,58.862,20155.017
139,140,1.1491478401755453,0.3524281504102843,58.913,20172.511
140,141,1.1491409205505212,0.3524250620854119,60.737,20103.12
141,142,1.149134920746575,0.35242238431635786,59.784,20055.956
142,143,1.1491310009899953,0.35242063492810166,58.995,19927.277
143,144,1.1491280010742448,0.3524192960649818,59.041,20012.645
144,145,1.1491250011533216,0.352417957209899,58.952,19932.07
145,146,1.1491208409955673,0.35241610054620776,58.75,19956.35
146,147,1.1491208409955673,0.35241610054620776,59.005,19973.458
147,148,1.1491187609102012,0.3524151722244463,59.126,19990.208
148,149,1.1491187609102012,0.3524151722244463,58.789,20039.527
149,150,1.1491187609102012,0.3524151722244463,62.034,20022.597
150,151,1.149119680758738,0.35241558273760015,59.412,19972.547
151,152,1.149119680758738,0.35241558273760015,58.817,19967.933
152,153,1.149119680758738,0.35241558273760015,59.022,20005.686
153,154,1.1491206006064294,0.35241599325206896,58.788,19957.408
154,155,1.1491206006064294,0.35241599325206896,58.733,19967.319
155,156,1.1491206006064294,0.35241599325206896,58.979,20018.751
156,157,1.1491206006064294,0.35241599325206896,58.881,19971.549
157,158,1.1491206006064294,0.35241599325206896,58.757,20022.718
158,159,1.1491206006064294,0.35241599325206896,58.938,20056.656
159,160,1.1491206006064294,0.35241599325206896,58.752,20011.454
160,161,1.1491206006064294,0.35241599325206896,58.871,20031.756
161,162,1.1491206006064294,0.35241599325206896,58.819,20060.868
162,163,1.1491206006064294,0.35241599325206896,59.469,20008.71
163,164,1.1491206006064294,0.35241599325206896,59.993,19990.665
164,165,1.1491206006064294,0.35241599325206896,59.014,20036.755
165,166,1.1491206006064294,0.35241599325206896,58.862,20002.75
166,167,1.1491206006064294,0.35241599325206896,60.95,19967.561
167,168,1.1491206006064294,0.35241599325206896,58.692,19970.348
168,169,1.1491206006064294,0.35241599325206896,59.338,20013.593
169,170,1.1491206006064294,0.35241599325206896,60.682,19998.145
170,171,1.1491206006064294,0.35241599325206896,58.838,20014.557
171,172,1.1491206006064294,0.35241599325206896,58.924,19961.025
172,173,1.1491206006064294,0.35241599325206896,58.977,19965.092
173,174,1.1491206006064294,0.35241599325206896,58.873,19968.805
174,175,1.1491206006064294,0.35241599325206896,59.682,19978.798
